Price,Close,High,Low,Open,Volume
Ticker,AAP,AAP,AAP,AAP,AAP
Date,,,,,
2024-06-10,61.12307357788086,62.21611266524519,60.87157971995122,62.08069261175079,1816500
2024-06-11,61.65508270263672,61.82919155444722,60.39760241460457,61.17143757336882,1070400
2024-06-12,62.80615234375,64.22807010409258,62.419234791709265,62.66105733925492,1158700
2024-06-13,61.838863372802734,63.32849118063456,60.79418817564713,62.438585959282136,1647800
2024-06-14,61.34554672241211,61.53900551304052,58.81124726594652,61.20045539688044,1885700
2024-06-17,62.071014404296875,63.01896210914693,60.52335145949589,61.036014118101306,1661300
2024-06-18,62.17741394042969,63.028634054109204,61.99362643773276,61.99362643773276,1018600
2024-06-20,63.9765739440918,64.2183964967622,61.742135918965744,61.81951721706222,1454700
2024-06-21,63.609004974365234,64.83746026879916,63.018957367951906,63.95723003322683,2079600
2024-06-24,63.1640510559082,63.91853620776958,62.85451849668716,63.52194369572851,1482800
2024-06-25,61.60671615600586,63.05765525535492,61.32620478118835,62.92223520752864,1212200
2024-06-26,59.76886749267578,61.42293299159309,59.701157468036094,61.01667284375499,977200
2024-06-27,60.64909744262695,61.29718011791081,59.265872134871366,59.79788101710366,1116600
2024-06-28,61.25849533081055,61.38424041072965,59.94297995689077,60.803867717491904,1351100
2024-07-01,57.75689697265625,60.76517008588903,57.50540314415003,60.53302250417857,1767600
2024-07-02,58.61778259277344,58.74353134755041,57.05077355678643,57.32161362253454,1650800
2024-07-03,57.90199661254883,59.130455707997804,57.70853781902812,58.80157686598847,843700
2024-07-05,56.79928207397461,57.960027369175414,56.11250322341366,57.76657227992148,1753200
2024-07-08,57.360313415527344,58.02774607666988,56.48975436913915,57.389334633350686,1335700
2024-07-09,56.015777587890625,57.19587286013945,55.93839628753564,57.10881659104045,1222400
2024-07-10,56.818634033203125,56.954054085263195,56.26727516565622,56.92503286702198,916200
2024-07-11,59.71083068847656,60.08807332085296,57.4763887329675,57.96003389035667,1501600
2024-07-12,61.1093864440918,62.13888478224781,59.77881116448443,60.138162855050865,1594800
2024-07-15,60.623779296875,61.78924843405156,60.02162166288807,60.7985998526977,1110200
2024-07-16,61.82809829711914,62.26514968686919,60.50723352139645,61.05112010696587,1028500
2024-07-17,62.58565139770508,63.0518345779969,60.419819500978164,61.21622255967074,1410000
2024-07-18,59.49715805053711,62.97413672562396,59.44859760993468,62.090327073857026,1301800
2024-07-19,57.904354095458984,59.58457059786253,57.642123260296685,59.43888927049965,1269400
2024-07-22,58.03061294555664,58.312268692549516,57.07881421547565,57.96262758661687,1191400
2024-07-23,57.92377471923828,58.11802017957931,56.65147417860637,56.97197603898366,1239100
2024-07-24,57.243919372558594,58.48708813731087,56.76802186899744,57.78780593869547,1294800
2024-07-25,58.43852233886719,59.67197675767916,57.14679687510166,57.14679687510166,1651500
2024-07-26,59.01154327392578,59.9342064187764,58.59392054175865,59.030968190176985,1412400
2024-07-29,59.23493194580078,59.94392476453851,58.85615161079026,59.244642552118094,1405600
2024-07-30,61.274497985839844,61.4784540556992,59.03097010261473,59.30291523401794,1342900
2024-07-31,61.50759506225586,62.721624615467064,61.0025583235291,61.32306019901629,1077600
2024-08-01,60.34212875366211,61.847524728599325,59.0406888639583,61.79896428519961,932800
2024-08-02,59.2932014465332,59.759388341008794,57.156508734827014,59.32234067457325,1211500
2024-08-05,57.166221618652344,57.8655037953701,55.379170048647865,56.670895508502596,1453200
2024-08-06,56.544639587402344,57.81694014147241,55.8259324880267,56.6806102996,1052200
2024-08-07,57.292484283447266,58.83673002273961,56.903993344598256,57.438165606822515,1296000
2024-08-08,59.16693878173828,59.34175932272869,57.30219128440586,57.39931216054544,1251700
2024-08-09,58.47737503051758,59.56514818519244,58.19571928306119,59.56514818519244,867500
2024-08-12,56.38924789428711,58.82701768793873,56.1464419755801,58.82701768793873,1271800
2024-08-13,58.457950592041016,58.7201814240712,56.44751791806721,56.67089891462828,885400
2024-08-14,58.759029388427734,59.60399290589084,58.273417575300236,58.90471441433563,828200
2024-08-15,60.59463882446289,61.30363159632647,59.662265072827836,60.332408012142295,1253000
2024-08-16,60.400394439697266,60.992841429362684,59.963346782989085,60.47809410617588,995700
2024-08-19,59.14752197265625,60.42953689872054,58.778455946994036,60.400397669770754,1295000
2024-08-20,59.06010818481445,59.41945987782359,58.54535715977543,59.09895431289793,967400
2024-08-21,60.13816452026367,60.18672866499963,59.06010941871326,59.710827463025424,1875800
2024-08-22,49.6295280456543,52.3392429736242,46.90039190462142,47.00722710108912,13812100
2024-08-23,47.73564147949219,50.00830485442776,46.58959733371726,49.82376999905403,6659300
2024-08-26,47.69679260253906,48.396074794977345,46.968374887057216,48.2795252929549,3511400
2024-08-27,46.473045349121094,47.638514349192775,46.39534939174236,47.58995391271558,3226400
2024-08-28,45.29786682128906,46.910097803181465,45.14247119791114,46.01657389498939,2826000
2024-08-29,44.82197570800781,45.50182934121294,44.48204518648082,45.40470845216205,2658300
2024-08-30,44.00614929199219,45.27845002887991,43.60794770408522,45.12305437762169,3065300
2024-09-03,42.46189880371094,43.899309348937976,42.44247388628466,43.21945205871493,2566600
2024-09-04,41.19930648803711,42.47161083522298,40.73311956893466,42.306504588945245,3120100
2024-09-05,39.29570388793945,41.44210704120553,39.150022578600904,41.27700081630375,3700300
2024-09-06,38.615848541259766,40.004698579734665,38.39246755880266,39.20829552752271,4033900
2024-09-09,37.60578155517578,39.20829838206213,37.5086569655642,38.60614074616738,3268500
2024-09-10,37.42124557495117,38.33419816553931,37.013333425481356,37.479520326985785,2633000
2024-09-11,37.65433883666992,37.78059894010409,36.43059504475956,37.392108024117704,3158400
2024-09-12,38.34390640258789,38.38275623487721,37.20757659505474,37.673763467754796,1713400
2024-09-13,40.237796783447266,40.31549275017567,38.7032616126254,38.84894664451202,2862900
2024-09-16,39.956138610839844,40.77196658915463,39.208295988640955,40.59714604344975,2506000
2024-09-17,40.14067459106445,40.53887613300074,39.55793818742716,40.43204094042103,4960600
2024-09-18,40.859378814697266,41.665496225630555,39.956140520363824,40.23779626911817,4278900
2024-09-19,41.20901870727539,42.141392498141826,40.674846454482584,41.81117631742779,1878400
2024-09-20,39.810455322265625,41.42268628236056,39.55793512211315,41.07304520825643,2857900
2024-09-23,39.40254592895508,39.86873286883956,38.810098868396324,39.8298830309514,1898400
2024-09-24,39.732757568359375,40.07268434844781,39.09175013667545,39.431676916763884,1987500
2024-09-25,38.46044921875,39.78131377499683,38.042822816262436,39.78131377499683,2154000
2024-09-26,39.07232666015625,39.72304842664177,38.73239986753826,38.742110473788415,2935100
2024-09-27,40.189231872558594,41.26729061486429,39.65505965657505,39.65505965657505,2784200
2024-09-30,37.868011474609375,39.994989919224196,37.770886887344936,39.82016936707238,3225700
2024-10-01,36.69282913208008,37.6154923612008,36.440312607599054,37.39211136129566,3043100
2024-10-02,36.100379943847656,37.21728858160267,36.01297337533938,36.72196616876878,2506800
2024-10-03,37.77088165283203,38.110812103761724,35.35253719142077,35.83814894567148,4860400
2024-10-04,37.57664108276367,38.70326035051869,35.983834915067696,38.26621267895939,5147600
2024-10-07,37.96512985229492,38.771243496325454,37.38239718684933,37.76117378988136,2871000
2024-10-08,37.73203659057617,38.10110260781509,37.197864334394964,37.586355268849005,1833800
2024-10-09,37.33383560180664,38.31477355858643,36.91620913781908,37.89714709459887,3437000
2024-10-10,36.323768615722656,37.25614249788845,36.168372968695024,37.159017902918386,2051600
2024-10-11,36.6953125,36.988643331155785,36.216212438177614,36.2748756205236,1772200
2024-10-14,38.5921630859375,38.62149467314801,36.56820151158126,36.71486317748977,2881800
2024-10-15,38.5921630859375,40.49879085173979,38.42594205541405,39.501479588022875,4160200
2024-10-16,37.76106643676758,39.0419325749657,37.721958896024596,39.0419325749657,2687100
2024-10-17,38.50416946411133,38.60194392041597,37.38952425087015,37.53618593532712,2167600
2024-10-18,38.93437957763672,39.56014500598922,38.68993972407051,38.924603624630784,1308200
2024-10-21,40.06858444213867,40.24458145307356,38.81705345758531,38.944163238784185,2578300
2024-10-22,37.888179779052734,39.60903481949354,37.878403825407865,39.48192877282816,2963300
2024-10-23,37.00819396972656,37.98595342710223,36.22598714979729,37.87840301987023,2708100
2024-10-24,36.450870513916016,37.30152390717804,36.079324614411476,36.80286450700979,2268800
2024-10-25,35.922882080078125,36.7246444915408,35.85443549045247,36.62686631340138,1906100
2024-10-28,36.265098571777344,36.97886253100196,35.9326602057139,36.04021434324271,2728200
2024-10-29,35.052669525146484,36.26509270216,35.033117621357,36.01087692448361,3071400
2024-10-30,35.150455474853516,36.274876684455975,34.97445846294069,35.277565256758685,2763300
2024-10-31,34.8962287902832,35.34600091220238,34.798454350219274,35.19933552225068,2378700
2024-11-01,35.44377899169922,35.60022034977868,34.818013559381384,35.00378650652068,2628800
2024-11-04,36.61709213256836,38.07395162371611,35.51222291018844,35.541554500121684,3403000
2024-11-05,37.311302185058594,37.555742058841695,36.42154119368236,36.42154119368236,1746800
2024-11-06,37.97617721557617,38.45528098757101,37.03752903804018,37.917510305784056,1971000
2024-11-07,38.11306381225586,38.396614954608495,37.673071303408044,38.1326194492998,1664000
2024-11-08,37.05707931518555,37.878397284208916,36.480201173492276,37.71217626209945,2834500
2024-11-11,39.63836669921875,39.69702987570837,37.164632897888126,37.164632897888126,2892800
2024-11-12,39.022377014160156,39.648142425515154,38.66060708506856,39.110375508247955,2169900
2024-11-13,40.02946472167969,40.5379000093577,39.17881516818751,39.39392340947399,3291900
2024-11-14,40.28369140625,44.4391692049438,40.17613726644796,42.52276151529997,8456500
2024-11-15,36.851749420166016,40.20546436744799,36.577977989320466,39.37437039246343,5899600
2024-11-18,39.1983757019043,39.296150152971805,36.71486585428473,36.72464553730522,3315900
2024-11-19,37.64373779296875,38.73882730258629,37.262412214700085,38.46505585764596,2510400
2024-11-20,37.77084732055664,38.67038419380582,37.115746571685015,38.02506312782301,2440500
2024-11-21,37.82950973510742,38.113060855462294,37.340630036505,37.770846558383035,2346000
2024-11-22,39.88280487060547,39.970803361495946,37.8197320407278,37.839287675354115,2577500
2024-11-25,42.454315185546875,42.76720165322579,40.47924430173871,40.83123458439665,3308600
2024-11-26,42.86497116088867,42.95296965385692,41.28100201731622,41.349444875196404,2283000
2024-11-27,43.45162582397461,43.88184234144608,42.34676040194629,43.119187483135775,2051400
2024-11-29,40.43035125732422,43.08008216820634,40.097912899308916,43.05074684877281,2818200
2024-12-02,41.65254592895508,42.3174225711513,40.48901367003961,41.0463361892547,2769200
2024-12-03,41.6916618347168,41.9067701046059,40.60634826188544,41.505888884266554,1735500
2024-12-04,43.031192779541016,43.86229056977423,41.28100615699458,41.43744752353103,2149200
2024-12-05,42.64009094238281,43.75473613771748,42.59120371501585,43.246300767417104,2315700
2024-12-06,43.96984100341797,44.233836486550246,42.97252597709249,43.0409688360687,2222200
2024-12-09,46.384910583496094,47.86132955688335,44.263174201821556,44.43917121493867,4055300
2024-12-10,46.01335906982422,46.590237269570416,44.88893425900932,46.257798921753015,2035000
2024-12-11,44.527164459228516,46.42401637327175,44.214281746187496,46.023135164071924,1450000
2024-12-12,43.060523986816406,44.624937502745055,41.96543079581032,44.3218344820779,1974400
2024-12-13,42.8845329284668,43.16808408300743,41.9556606431634,42.76720283101626,1420300
2024-12-16,43.00185775756836,44.752047970315004,42.43475924782141,42.59120060187465,1632900
2024-12-17,43.47118377685547,43.598293548326396,42.26854011407867,42.56186719990243,1455200
2024-12-18,42.01432418823242,44.31205737251739,41.97521291559922,43.60806938454476,1765800
2024-12-19,41.02678680419922,43.17785840190078,40.2543559213669,42.48365006764427,2149400
2024-12-20,42.55208969116211,42.86497240191759,40.52812802415057,40.74323255663489,2654300
2024-12-23,42.7769775390625,42.88453167936632,41.65255263752171,42.082769198736976,1297600
2024-12-24,42.757415771484375,43.00185560809007,41.91654213678386,42.7965270405067,527700
2024-12-26,43.256080627441406,44.2925032793361,42.36631965824649,42.40542720238593,1349900
2024-12-27,43.080078125,44.02850215426277,42.825858606335494,43.02141122149529,1137500
2024-12-30,45.025821685791016,45.583144270922695,42.39565012210191,42.796531345264285,2896400
2024-12-31,46.238243103027344,46.629344626651935,45.0355994838799,45.07470702534307,2603200
2025-01-02,47.069339752197266,47.0791194355053,45.62225620068401,46.30668856784934,1855600
2025-01-03,45.30936813354492,47.58754546470473,44.48805013569176,47.11822142733948,1700600
2025-01-06,46.717342376708984,48.418645353388925,45.573365682795284,45.73958298846573,2766800
2025-01-07,44.967159271240234,47.03022860172947,44.62494122183401,46.88356692043224,2116400
2025-01-08,44.517391204833984,45.21160332138001,43.66674143903357,44.585834075079035,1549200
2025-01-10,45.421897888183594,45.97246393805435,43.612887116215546,44.487897088717226,1787100
2025-01-13,44.094627380371094,45.441556314058275,43.67186921146921,45.058125358647146,2820500
2025-01-14,43.93732452392578,44.76317729722042,43.042650998727396,44.34041910669759,1539700
2025-01-15,43.62271499633789,45.68734883771827,43.6128850675305,45.323577714198784,1097700
2025-01-16,44.95980453491211,45.205593978302474,42.973825382264025,43.455574341506825,1108600
2025-01-17,45.136775970458984,46.39521679676277,45.117112363741796,45.38256542874954,1338400
2025-01-21,45.402225494384766,46.05110946364506,44.743507847308095,45.19576326563131,1684800
2025-01-22,45.697174072265625,46.395215209826596,44.95980572261546,45.33340673656403,1404300
2025-01-23,46.57218551635742,47.35871103295924,45.51037700655734,45.697175644734806,1693500
2025-01-24,47.62416458129883,47.761809829744244,46.23791217220534,46.5623560607238,1326700
2025-01-27,48.391029357910156,48.5483344599288,47.18174568293255,47.5356793496374,1782300
2025-01-28,47.93877410888672,48.66631255280316,47.20140573687455,48.38119588218392,1124000
2025-01-29,47.91911315917969,48.44018559670023,47.39803697120975,47.9781002273069,1209000
2025-01-30,48.95143127441406,49.73795682075806,48.26322001494446,48.41069519570567,1919300
2025-01-31,47.68315505981445,49.04974385217845,47.211239748451675,48.71547003782363,1543300
2025-02-03,47.388206481933594,47.95843605295448,45.44155449735991,46.34605786878937,1428700
2025-02-04,48.73513412475586,49.1185650846127,47.71264906483793,47.74214635052276,1398300
2025-02-05,48.17473602294922,49.551158552356206,47.90928294583003,48.744969392416294,1046200
2025-02-06,48.056758880615234,49.570819186144014,47.90928369642198,48.892441589844424,1374100
2025-02-07,45.17610168457031,48.03709073410268,45.126944544633545,47.84045842390625,1926800
2025-02-10,44.47806167602539,45.95279841428228,44.419070856333306,45.284250792903194,1911900
2025-02-11,46.20841979980469,46.24774701463584,43.750525129602316,44.30109488588951,1800000
2025-02-12,46.69017028808594,46.7196638249211,44.86149599531084,45.20559975988691,1664700
2025-02-13,47.77164077758789,48.5385027116178,46.80814652060298,47.820797920714234,2214200
2025-02-14,47.06377029418945,48.194403443543514,46.69017297130809,48.17473983437345,1176400
2025-02-18,43.81934356689453,46.99494286308663,43.81934356689453,46.96544932874519,3288200
2025-02-19,43.57355880737305,44.3797480034579,43.298275789329395,43.485074444366184,1928000
2025-02-20,43.59321975708008,44.04547147355424,42.68871257368216,43.89800004450376,1948400
2025-02-21,42.7083740234375,44.507554620469215,41.980839342463035,44.28142877365556,2499700
2025-02-24,42.0889892578125,43.662040330681975,41.84319979327354,42.70837600812696,2826300
2025-02-25,45.10728454589844,45.29408319277659,42.07915647787572,42.413430306807456,4189700
2025-02-26,37.0650520324707,43.26877572215173,36.42599792397395,42.76736686428552,8843300
2025-02-27,36.3375129699707,38.03837558796968,35.81644051342782,37.124038494124925,4857600
2025-02-28,36.27852249145508,37.43864893701147,35.56081403323782,36.376836766319514,3386500
2025-03-03,34.813621520996094,36.59313869224064,34.430190535309926,36.484990721826634,3368900
2025-03-04,33.99760437011719,35.206888222000096,33.987770690174635,34.16473942464043,3023600
2025-03-05,33.77146911621094,34.58749189493041,33.368374566004164,33.91894428720463,3876600
2025-03-06,33.0635986328125,34.61698604269311,32.9554506722263,33.486356796677036,3206500
2025-03-07,34.7742919921875,35.00041784690404,32.52286337329258,32.93578786874464,3486500
2025-03-10,35.96391296386719,37.13386935795766,34.65631133184027,34.71530214809875,4304500
2025-03-11,35.90492248535156,37.5566278516334,35.73778371293829,36.75043877409694,3102200
2025-03-12,36.94707107543945,37.10437616980774,35.03974258696846,36.062227575587,2524100
2025-03-13,37.49763870239258,37.900733259086984,36.53414448762178,36.966732578809854,2381100
2025-03-14,36.95690155029297,38.077700833070594,36.54397332743054,37.73359710605969,1930900
2025-03-17,37.202693939208984,37.6844429455565,36.376841178648704,36.848756506047486,1807800
2025-03-18,37.084716796875,37.605789278233416,36.41616913189265,37.00606236548898,1538900
2025-03-19,36.298187255859375,37.7336006160026,36.131052215892865,37.30100874700751,1773900
2025-03-20,37.00606155395508,37.723766347589745,35.6984635396603,36.02290368588847,1688700
2025-03-21,36.82909393310547,37.340336489760375,36.47515649000209,36.70128610677905,1935800
2025-03-24,37.940059661865234,38.15635557806517,36.99622907372811,37.025722607591966,1705600
2025-03-25,36.90774917602539,37.99905506608853,36.75044405901763,37.99905506608853,1291500
2025-03-26,37.18302917480469,37.625450952490525,36.40633358180616,36.97656692870113,1514200
2025-03-27,39.69007873535156,40.96818310592359,37.114206388451095,37.29117508980946,4834500
2025-03-28,38.29399871826172,39.78839908902481,37.74342897625967,39.326313702872206,2757500
2025-03-31,38.549617767333984,38.98220961454017,37.60578714689241,37.71393510869395,2384700
2025-04-01,38.36281967163086,39.12968159277941,37.93023156875595,38.21534449427942,2000200
2025-04-02,38.65776443481445,39.090352517087425,37.70410016771224,37.802418198080666,2069700
2025-04-03,36.00324249267578,38.52012815385829,35.786950297503374,37.360001491711266,3570900
2025-04-04,34.420352935791016,36.29818418420888,33.89928050181388,35.187218570274574,3182200
2025-04-07,31.88381004333496,34.62682140239459,31.225094195029317,33.3093897057833,4345100
2025-04-08,29.799514770507812,33.30938997173388,29.661873267597908,32.81781103251298,3408600
2025-04-09,32.90629577636719,33.72231487478184,28.4034308402355,29.48490489421222,4282400
2025-04-10,31.628185272216797,32.11976418226393,30.271430180810313,32.11976418226393,2899600
2025-04-11,31.965076446533203,32.34160353345372,30.35988759361148,31.44983173850703,2917600
2025-04-14,32.579410552978516,32.747854590673356,31.469648814057837,32.66858791994141,1837300
2025-04-15,32.09389114379883,33.253197010073535,31.965078540918654,32.52987109821683,1410100
2025-04-16,30.597694396972656,32.301969487105694,30.39952392969858,31.885810938856633,1728800
2025-04-17,31.578645706176758,31.875900464203287,30.201351782953488,30.756233630975263,1617600
2025-04-21,32.34160232543945,32.430779690594356,30.686869501881823,31.271475833492165,1998800
2025-04-22,32.638858795166016,33.32255318473158,32.292060032214664,32.82712422061649,1705400
2025-04-23,32.44069290161133,34.28368562465348,32.05425510276587,33.74862517206619,2124900
2025-04-24,32.638858795166016,32.83703113677666,31.21202473925084,32.3812373969483,1608300
2025-04-25,32.579410552978516,32.77758289954307,32.014621822154574,32.20288347248818,1289500
2025-04-28,32.331695556640625,32.99556856040261,31.87589803275801,32.579410040997736,1163900
2025-04-29,33.0054817199707,33.03520625076878,31.598461378295863,32.034441322392205,1517900
2025-04-30,32.420875549316406,32.70822150178922,31.50928420750657,32.70822150178922,1398400
2025-05-01,32.66858673095703,33.3324597209898,32.311877276088026,32.609133895204536,1806400
2025-05-02,33.10456848144531,33.9666139573777,32.846947042368186,33.2829232392001,1686000
2025-05-05,31.51919174194336,32.94602775902841,31.47955840558879,32.94602775902841,2005500
2025-05-06,31.162485122680664,31.826358174047492,30.8057756348559,30.974221571894077,1952500
2025-05-07,31.073307037353516,32.054254326528,30.974220860797907,31.410198903695612,1728100
2025-05-08,31.1030330657959,31.727274685231443,30.776049990347854,31.410200416907486,1732800
2025-05-09,30.597694396972656,31.578645486139234,30.558061059482505,31.212027192319116,2267400
2025-05-12,33.07484436035156,33.19374627372772,32.19298125814969,32.391149853835394,2963800
2025-05-13,32.926212310791016,33.74862630068338,32.688408497204804,33.41173441491669,1777500
2025-05-14,32.420875549316406,32.9856643170305,31.935353457511706,32.69831458473431,1914300
2025-05-15,34.10533142089844,34.154877346028535,32.26233866865499,32.301970117006306,2032600
2025-05-16,34.709754943847656,35.29436132200322,34.343138537831805,34.343138537831805,2399900
2025-05-19,34.06570053100586,34.68003145849142,33.778350791763586,33.96661245894466,3283100
2025-05-20,33.84770965576172,34.967380271543725,33.79816751095509,34.0458820148116,2429000
2025-05-21,31.023761749267578,33.173923566934334,30.994037220441335,32.97575122183881,4740900
2025-05-22,48.72048568725586,49.58253486238668,41.2395085982569,42.676253443651646,27499800
2025-05-23,48.225059509277344,49.05738042298966,45.87672698766256,49.03756658822197,9532800
2025-05-27,49.14655303955078,49.483444895330464,47.511639682244216,49.295183244680075,5349900
2025-05-28,52.22812271118164,52.41638814463927,49.146553818551176,49.542898518629485,6733500
2025-05-29,47.91789627075195,52.64428965912659,46.58023562508544,52.37675752999329,5027200
2025-05-30,47.4918212890625,48.403408778059394,47.09547660178024,47.61072318331795,2653000
2025-06-02,49.275367736816406,49.51317531921665,46.639685616011526,47.46209956782978,2328600
2025-06-03,51.49489212036133,52.05968088511354,49.34472826767838,50.54366555567355,2948100
2025-06-04,51.207542419433594,51.7227890398248,50.39503915107683,51.43543930886797,1984000
2025-06-05,51.84169006347656,52.198399546912476,51.039093725745744,51.31653653498662,2018600
2025-06-06,52.020042419433594,52.45601855706967,51.53452036039671,52.35693427391428,1522000
2025-06-09,51.62369918823242,52.83254713202148,50.930101626868094,52.41638859520288,2132100
2025-06-10,52.76319122314453,52.81273336973677,50.979647487059275,52.35693957337053,2193500
2025-06-11,51.04900360107422,53.10998623468863,50.95982623165003,52.822640293053546,1763800
2025-06-12,50.345497131347656,51.26699538820447,50.02842286875428,50.55357640745768,1829400
2025-06-13,48.02688980102539,50.53375940098158,47.511643173162064,49.60235421589599,2127400
2025-06-16,48.0169792175293,48.86911772793932,47.59090996232428,48.55204346078537,2102400
2025-06-17,47.78908157348633,48.334052725356734,47.363012324974854,47.78908157348633,1583000
2025-06-18,48.10615539550781,49.01774672578123,47.78908113623619,47.89807612157768,1842900
2025-06-20,48.96820068359375,49.07719566867244,47.98725337753216,48.34396286330849,1827700
2025-06-23,51.455257415771484,51.55434170610168,48.4133235887891,48.898841903159806,2288900
2025-06-24,47.81880569458008,49.54290028771482,46.30279415531947,49.453722916004,6014700
2025-06-25,46.25325012207031,47.868349663841656,45.787545668841126,47.868349663841656,2633900
2025-06-26,45.85690689086914,46.63968561564397,44.6381520081578,46.292886828628944,2570900
2025-06-27,46.07489776611328,47.026120554772206,45.43083854347482,46.28297704241554,11269100
2025-06-30,46.06499099731445,46.837859043109106,44.4003492218926,46.837859043109106,2788900
2025-07-01,49.01774597167969,50.28604298925438,45.67855182412246,45.97581224496188,3685600
2025-07-02,48.56195068359375,49.503266573804105,48.016979519732,49.39427158506707,1946300
2025-07-03,51.14809036254883,51.46516462921929,48.75021574837557,49.00783717261153,1895800
2025-07-07,53.72432327270508,53.84322517723869,50.33558686499823,50.563483756947406,2953500
2025-07-08,55.20069885253906,55.33941836922411,52.5749273928582,53.83331751965213,3140400
2025-07-09,57.83638000488281,57.94537498890681,55.240333121042624,55.46823000590042,2161300
2025-07-10,59.05513381958008,61.31429257368271,57.73729467785816,57.81656135037896,3442300
2025-07-11,62.24918746948242,62.94570665590618,58.39841187499455,58.54766815536815,3153600
2025-07-14,61.70191955566406,62.02033322017739,58.70687554139205,62.00043212891124,2604600
2025-07-15,62.08998489379883,62.647200264045736,61.08500066546918,62.50789642148401,1953000
2025-07-16,61.98052978515625,62.86610745200655,60.060118167848195,62.51784785124912,2203600
2025-07-17,60.77654266357422,63.14471555609702,60.60738528796831,62.45814499753713,2804000
2025-07-18,60.8262939453125,61.3138573932668,60.36857644045873,61.30390874556662,1448300
2025-07-21,62.48799514770508,63.30392090524962,60.19942280835465,61.57256773026291,2008800
2025-07-22,65.3039321899414,66.14971526579137,61.49296249292852,62.64719919178496,2898800
2025-07-23,66.16961669921875,67.92087484574772,64.78652306274981,65.3636433461443,3762500
2025-07-24,59.35364532470703,69.65222240483881,59.0053819352359,69.65222240483881,5215400
2025-07-25,58.388465881347656,59.95066549174685,56.06009133531557,59.60240588270692,3071900
2025-07-28,57.21432876586914,58.51782179639457,56.18944722174505,57.841199865590774,1936300
2025-07-29,56.45810317993164,57.22427428737703,55.5327233485294,57.22427428737703,2281000
2025-07-30,55.55262756347656,57.214328857913976,54.7466504339664,57.14467693513786,1799400
2025-07-31,52.80633544921875,55.57252254045943,52.647130518695796,55.18446075954379,1934600
2025-08-01,52.448123931884766,53.293903217801386,51.582447350730334,52.736684057517905,1908600
2025-08-04,53.2640495300293,53.77151785926652,52.56753032636249,53.22425114392332,1511300
2025-08-05,56.806365966796875,57.24417859504899,53.313805997223646,53.37350547631773,2844600
2025-08-06,60.1297721862793,60.88599468677516,56.249146634517466,56.80636581091896,3074900
2025-08-07,58.05015563964844,61.094954328583675,57.622291659955884,60.30887829186991,2155700
2025-08-08,58.78647994995117,58.80637724548699,57.184478161418866,58.13970776843047,1133200
2025-08-11,59.065086364746094,60.199421973118724,58.169556255112454,59.70190608904336,1599800
2025-08-12,58.81632995605469,60.587485334898744,58.5277698247894,59.3934464228402,1446400
2025-08-13,61.50291442871094,62.050181137354116,58.62726945497729,58.80637547536887,2542900
2025-08-14,56.56755447387695,57.35363048131693,51.701849737278195,53.73171545430865,7326400
2025-08-15,56.5576057434082,58.91582996652574,56.060089860301424,56.56755439094256,3391300
2025-08-18,56.31879806518555,57.18447845956423,55.81133351998517,56.82626640613099,1749100
2025-08-19,56.04018783569336,57.19442451343831,55.5725216987273,56.298898216215186,1430500
2025-08-20,56.27899932861328,56.89591797472493,55.492923304655434,55.990439198945964,1249400
2025-08-21,55.32376480102539,56.060089979719706,53.960572341217556,55.28396641505824,1195700
2025-08-22,57.50288772583008,58.179509642815496,55.29391595003974,55.91083459349879,1314500
2025-08-25,59.18449020385742,59.65215635813761,57.08497252708257,57.27403099578905,1467000
2025-08-26,59.890960693359375,60.92579464208896,59.075034948023145,59.2441923222121,1708600
2025-08-27,60.468082427978516,60.92579614111267,59.731757232103746,59.751658323424145,1095200
2025-08-28,60.219322204589844,61.094951210875095,59.75165606559461,60.497929881057686,1093800
2025-08-29,60.686988830566406,61.13475008684137,59.95066365660645,60.57753472943432,1095000
2025-09-02,59.274044036865234,60.69693981487352,58.93573307295253,59.74171019761826,1497100
2025-09-03,58.78647994995117,59.26409475345697,57.59244104331414,58.955633532221015,1373400
2025-09-04,59.7616081237793,59.930761698903716,58.34866106848377,58.86607803269446,942200
2025-09-05,60.13972091674805,60.876046122441416,59.49295252106324,60.149673360413495,880100
2025-09-08,60.696937561035156,61.244204271698784,59.831260989776524,60.17952058863202,1214500
2025-09-09,59.24419403076172,60.86609312492043,57.851147998394225,60.50788486687129,1539500
2025-09-10,58.83623123168945,60.05016744317598,58.63722411309894,59.025285906690655,1326600
2025-09-11,61.89097595214844,61.960627871374854,59.274041372336825,59.6422020590686,1342900
2025-09-12,60.78649139404297,61.51286413558771,60.129770573211765,61.44321221487417,1520400
2025-09-15,63.85118865966797,64.23925045359286,60.57753692881091,60.94569763128516,2322300
2025-09-16,62.91585922241211,64.88602169847806,62.83625865351042,64.19944733850771,2286900
2025-09-17,62.36859130859375,64.3686072810507,61.35365845321551,62.876055838410394,1554400
2025-09-18,59.82130813598633,62.73675148609418,59.7317551260745,61.68202025351593,2160400
2025-09-19,58.40836715698242,59.96061432873829,57.373533178648465,59.69195908419982,2549200
2025-09-22,59.86111068725586,60.93574681284064,58.53772041676159,58.58747124574349,2228200
2025-09-23,59.81135940551758,60.94569499899603,58.23920741052469,59.84120914353177,1774300
2025-09-24,60.74668884277344,61.07505114906574,58.856130755869025,59.592452140578175,1416900
2025-09-25,59.532752990722656,60.15962027677877,58.995434920607416,59.8511628554402,1074500
