Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2023-08-30,135.9993133544922,136.31714566801028,134.10329175046678,134.64857148727685,21773400
2023-08-31,136.41647338867188,137.45932468428813,135.89007687495427,136.1185093806048,28147900
2023-09-01,135.87020874023438,137.63810932726088,135.01605333205805,137.48911974549722,16671600
2023-09-05,135.7808074951172,136.4363100475222,134.63861479479334,135.51263840476955,17730200
2023-09-06,134.44992065429688,136.5455801421819,133.7745497109416,136.0837442628217,15814300
2023-09-07,135.27426147460938,135.6516835086109,133.04949619226826,133.68514558080528,16976000
2023-09-08,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700
2023-09-11,136.8038330078125,137.32427361716273,135.6219186127161,136.4462792005151,17180800
2023-09-12,135.14517211914062,136.70449332504472,135.00610911668778,136.1979651285559,15212900
2023-09-13,136.56544494628906,136.76408256246793,134.01290535540068,134.97631370670078,16394900
2023-09-14,138.04531860351562,138.60150997223292,136.1284285416027,137.4493906198453,19064600
2023-09-15,137.36000061035156,138.41279353936486,136.2476027612339,137.85660219234484,48958800
2023-09-18,138.0155487060547,138.97894204444447,136.6945863886662,136.6945863886662,16233600
2023-09-19,137.8863983154297,138.22905462249415,136.56543627683354,137.31033865652537,15479100
2023-09-20,133.67523193359375,137.89634606670882,133.60571558145466,137.88641948928324,21473500
2023-09-21,130.4671630859375,132.28472662301442,130.1989939988076,131.49016109212243,22058400
2023-09-22,130.35792541503906,132.1059576638238,129.6229495606802,130.78499553434196,17348700
2023-09-25,131.27166748046875,131.32133067237535,129.1462132005402,129.88118903755412,14650000
2023-09-26,128.57017517089844,130.51188960738952,127.31874436149458,130.02422941259695,20378800
2023-09-27,130.56651306152344,130.82474046483253,128.50064836981147,128.5602381432613,18764200
2023-09-28,132.2251434326172,133.26799464147877,129.80172526272474,129.80172526272474,18201400
2023-09-29,130.95387268066406,133.9732043098925,130.42747609778897,133.16871199097326,23237300
2023-10-02,134.2512664794922,134.43997750071378,131.16737497633093,131.25675962162205,19210400
2023-10-03,132.3939971923828,134.320813935823,131.91229300652276,134.01290819587905,19628700
2023-10-04,135.34381103515625,135.64177504098322,132.52310228908374,132.75154994809577,22848000
2023-10-05,135.0657196044922,135.57224782184414,133.54114893132785,135.20476745759348,15922900
2023-10-06,137.78709411621094,138.2400036865355,134.0228601531263,134.0228601531263,20826700
2023-10-09,138.55186462402344,139.01867140182978,135.77089226722055,137.05213305058865,16599100
2023-10-10,138.25389099121094,139.78343250100227,137.48912023631527,138.561781577511,19554900
2023-10-11,140.73687744140625,141.2533473012403,138.8895190534198,138.89946078375377,20146300
2023-10-12,139.3364715576172,141.41227778281169,138.50218449906495,141.19377186437015,18173100
2023-10-13,137.6381072998047,140.37934279597587,137.0322527150799,139.69403013316338,19438700
2023-10-16,139.53514099121094,139.9473137040504,138.37309491618828,138.78029676276267,17345600
2023-10-17,140.03173828125,140.28996568260703,137.58746642254545,139.07825644802168,17424000
2023-10-18,138.33335876464844,141.024946460582,137.76226988019343,139.7933688739982,18304900
2023-10-19,138.03538513183594,140.0466308307612,137.6579781976682,138.84981908124664,21831200
2023-10-20,135.8106231689453,138.09497860916554,135.31897723552584,137.64804016021287,24970300
2023-10-23,136.9627227783203,138.07512072917788,134.1916923655936,135.30407516137223,20780700
2023-10-24,139.1676483154297,139.75364980879309,137.8069645778721,138.21418158789808,26535200
2023-10-25,125.80905151367188,129.21574647830838,125.2329918208008,128.88798759330868,58796100
2023-10-26,122.60100555419922,124.60727268606843,121.48861524118378,123.62400363880583,33907400
2023-10-27,122.561279296875,123.59421155863207,120.63446261844938,123.18699459977336,37367700
2023-10-30,124.89530944824219,125.6898750840977,123.03801663151515,123.61407633863341,24165600
2023-10-31,124.44837951660156,125.69981024889596,123.082724946229,125.41178037565804,21123400
2023-11-01,126.70293426513672,126.87177699365125,124.0759150866492,124.48808775404078,26536600
2023-11-02,127.70608520507812,129.20581676833135,127.23927843044089,128.6794202190732,24091700
2023-11-03,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400
2023-11-06,130.55654907226562,130.66580202332503,129.04687606355694,129.33491345956676,15360400
2023-11-07,131.5001220703125,132.37414589846153,130.24869126143807,131.08297846735437,19223800
2023-11-08,132.35426330566406,132.63235901096158,131.26174879344643,131.46038641793334,15093600
2023-11-09,130.79493713378906,133.04951273258644,130.6161526699025,132.45358472640288,17976500
2023-11-10,133.14881896972656,133.35739831059152,129.9804983273355,130.63601607853604,20872900
2023-11-13,132.73165893554688,133.19846559530873,131.86757710602342,132.4535632856985,16409900
2023-11-14,134.50950622558594,136.30721680296887,134.18176249600617,134.7280121486915,22317300
2023-11-15,135.45306396484375,135.90992897259557,134.41019752225017,135.711291353787,15840900
2023-11-16,137.75729370117188,137.93607817454426,135.1551059232679,136.0291296706895,17615100
2023-11-17,136.00924682617188,137.06203977937489,134.55916350519928,136.88327048018704,25565300
2023-11-20,136.9825897216797,137.4841622099929,134.56911311094566,134.57903968756656,19569400
2023-11-21,137.67784118652344,138.0204975488539,136.76906680496015,137.00247019444495,17648100
2023-11-22,139.06832885742188,140.14099022883187,138.05525725857697,138.15458364957178,17306400
2023-11-24,137.28053283691406,138.72763047201877,136.53563051656693,138.59155304008524,8828600
2023-11-27,137.11170959472656,138.68097252431508,136.6051662457298,136.63497628544607,17886400
2023-11-28,137.67784118652344,137.71757780669284,136.108578101595,136.6945795859927,17046900
2023-11-29,135.47293090820312,138.7207101068505,135.36864879985237,138.0403682367615,21014700
2023-11-30,133.009765625,136.02911172406394,131.88744120241162,135.4729052231266,29913500
2023-12-01,132.41384887695312,132.5926181663359,131.25377319075582,132.41384887695312,24268000
2023-12-04,129.74215698242188,130.5565758395042,128.52050596417803,130.40164545419833,24117100
2023-12-05,131.49017333984375,132.63235097777428,128.84824914445224,129.48389859735832,19235100
2023-12-06,130.5366973876953,132.40392436898622,130.4175178459377,131.9967073945423,16360600
2023-12-07,137.5089874267578,139.04845550081836,135.30407499140995,135.6715705006872,38419400
2023-12-08,135.7113037109375,137.05213428137228,134.64858401825268,134.7379686815936,23016100
2023-12-11,133.7844696044922,133.87385425633943,131.98677421586547,132.91046108352194,24502900
2023-12-12,132.73165893554688,133.62553564504864,131.92716686598,132.36417864576356,26584000
2023-12-13,133.0594482421875,133.86394049599028,132.04637662569377,133.6305371126579,25414500
2023-12-14,132.294677734375,134.1172124747159,130.1692232592123,133.85401420402098,29619100
2023-12-15,132.93031311035156,133.9135897375791,131.72854572104052,132.0165679818019,58594000
2023-12-18,136.25755310058594,137.43946736521315,132.8607998837617,132.950184536949,25699800
2023-12-19,137.161376953125,137.82682132203928,136.51578573785298,137.06205056459726,20661000
2023-12-20,138.7107696533203,142.10553763734032,138.46246884060355,139.37621401279182,33507300
2023-12-21,140.83624267578125,141.06467521034375,139.5182659093271,139.81324440416722,18101500
2023-12-22,141.74998474121094,142.2763813095659,141.08949602001425,141.16399839607325,18513500
2023-12-26,141.84930419921875,142.96665792446996,141.53147186515343,142.0082052111716,11170100
2023-12-27,140.4786834716797,142.34591060897586,140.09231985374717,141.85923551433922,17288400
2023-12-28,140.31976318359375,141.3030399216425,139.87083940722655,140.88589634779512,12192500
2023-12-29,139.97210693359375,140.47367935346634,138.94910894331576,139.72380615624323,14881000
2024-01-02,138.61143493652344,139.65927218386082,136.80381300921306,138.6511715510144,20071900
2024-01-03,139.406005859375,140.13103997328284,137.48911574634155,137.65797363177793,18974300
2024-01-04,137.10177612304688,139.67913988502855,137.07198123661422,138.89948681660132,18253300
2024-01-05,136.45619201660156,137.8665387934094,135.91986893728313,137.41165910690393,15439500
2024-01-08,139.5748748779297,139.68412785992416,136.94289188681068,137.06207144713866,17645300
2024-01-09,141.59104919433594,141.8294234239338,138.83987202032304,139.10804113423583,19579700
2024-01-10,142.82264709472656,143.54271044219408,141.49175822119923,141.55134799836006,16641900
2024-01-11,142.69351196289062,145.6631951956154,141.2483993866276,143.9101920305069,17471100
2024-01-12,143.2596435546875,143.75624518425926,142.38561983701592,143.35895478755444,13998700
2024-01-16,143.10073852539062,144.8487709416046,142.08369624783842,142.45514726369032,19198900
2024-01-17,141.91880798339844,142.43527790298106,139.55497946211506,141.93867629128815,17884500
2024-01-18,144.00453186035156,144.59548895392675,142.37567928148383,142.4650639288118,18876800
2024-01-19,146.9642791748047,147.03379551838088,144.8090300426916,145.3105873548029,27181000
2024-01-22,146.7060546875,148.99538084129608,146.57693341892895,147.69925791016107,21829200
2024-01-23,147.66944885253906,147.84823331444744,146.18958574018595,146.7159822392896,14113600
2024-01-24,149.32810974121094,150.53981887838341,148.82156640127982,149.2685048179238,19245000
2024-01-25,152.5957489013672,153.70813170761585,150.19219882067753,150.70866876146974,21495100
2024-01-26,152.74473571777344,153.06256806252554,151.76147410574225,151.83099045923157,19494500
2024-01-29,153.78758239746094,154.14513616158507,151.88063404049177,152.59574156874,20909300
2024-01-30,152.00978088378906,153.98624591780757,151.73664086026346,152.96324764515455,26578900
2024-01-31,140.83624267578125,144.6004768273881,140.5879418301452,144.40183918189544,43908600
2024-02-01,141.7400360107422,143.6370426138567,141.29308244456536,142.7133709079247,25526900
2024-02-02,142.5643768310547,142.90207742784477,137.23088063991614,139.93239448377048,42136100
2024-02-05,143.9449462890625,145.67312547842107,142.93188983968503,143.06099596259807,29254400
2024-02-06,144.4216766357422,145.74263867089806,143.53772642034644,144.9679414104424,21517700
2024-02-07,145.6830291748047,146.00086145376696,144.22303450293805,145.12683784169792,21436100
2024-02-08,146.2194061279297,146.60675484870004,145.4248403749163,145.97110527730558,18241300
2024-02-09,149.19900512695312,149.67078276972947,146.4279593553154,146.94442932923687,21877700
2024-02-12,147.7191162109375,149.56647487567028,147.5502734758104,148.5236084245168,17236100
2024-02-13,145.37515258789062,147.03380017093897,144.12372196821664,145.07720374159587,18138500
2024-02-14,146.1399383544922,146.82525108162173,144.56570439760185,146.36837087850864,16651800
2024-02-15,142.96168518066406,143.77610400462038,140.91568881099957,143.4781551391971,26724300
2024-02-16,140.79649353027344,143.49800770290975,140.55813443891583,143.22985372513244,21865100
2024-02-20,141.2334747314453,142.35479882473894,139.8429964835782,139.9820443083649,18625600
2024-02-21,142.86236572265625,143.00141358496236,140.945490538359,141.67052473787803,16440800
2024-02-22,144.33229064941406,145.2062991257531,143.03118177807255,145.12684105425365,23024700
2024-02-23,144.30250549316406,144.96299419604122,143.80590382697437,143.98468830744434,14519400
2024-02-26,137.8069610595703,142.86236233617606,137.79703448216958,142.47501364642804,33513000
2024-02-27,139.14779663085938,139.5351453345908,137.55866519473634,138.46248388846982,22364000
2024-02-28,136.49591064453125,138.33334265540995,135.71128677244712,138.1545733510408,30628700
2024-02-29,138.82994079589844,138.998783519723,136.6349702311013,137.40966750750945,35485000
2024-03-01,137.14151000976562,139.04845847886628,137.03722790932866,138.66110980787832,28551500
2024-03-04,133.2878875732422,135.7013796131117,131.95699871113436,135.6119797930569,43571500
2024-03-05,132.8707275390625,133.10910177124268,130.65588856888178,131.8378028431057,28447600
2024-03-06,131.6590118408203,133.82420266578097,131.05315729148174,133.327601073047,23175200
2024-03-07,134.32078552246094,134.89684510828866,131.75831984277588,132.9799553470769,24107300
2024-03-08,135.36367797851562,138.04036828269224,133.8838146854444,134.1172180790274,26495200
2024-03-11,137.9956512451172,139.02857587653116,136.13836616172082,136.13836616172082,22536400
2024-03-12,138.67103576660156,139.32655356229864,137.27063067316766,137.31035213574967,19019700
2024-03-13,139.813232421875,141.22357928560828,139.0583882165814,139.10805141246854,19637000
2024-03-14,143.35894775390625,143.7462963997645,140.52335683159683,141.33281987289658,36117900
2024-03-15,141.20372009277344,143.35896956872452,140.17079526499822,142.43529771692286,41039500
2024-03-18,147.4708251953125,151.89057695283617,147.1331397026208,148.35477554681722,47676700
2024-03-19,146.9146270751953,148.60306961691788,146.01080845492217,147.96742012514895,17748400
2024-03-20,148.66265869140625,148.74211677188956,146.66135470166356,147.7787083842636,17730000
2024-03-21,147.7290496826172,150.27660316481433,147.0040004336908,149.29831255997556,19843900
2024-03-22,150.73846435546875,151.52308826961857,149.06987498317417,149.21886456654786,19252900
2024-03-25,150.12266540527344,150.4265853577574,147.7886468572479,149.92402778598515,15114700
2024-03-26,150.66893005371094,152.15873492930152,150.00348569455662,150.212065045374,19312700
2024-03-27,150.9073028564453,151.65220528716614,149.1096074151183,151.11091133945177,16622000
2024-03-28,151.22512817382812,151.6323451618167,150.3014563843258,150.96690077307125,21105600
2024-04-01,155.43630981445312,155.9329114432533,150.61926795305988,150.798052420069,24469800
2024-04-02,154.8105926513672,154.9297873521515,152.41698422967937,153.69820981124406,17598100
2024-04-03,155.30718994140625,155.4859744100271,153.0844096389436,153.86704823591893,17266200
2024-04-04,150.9073028564453,155.11847489887006,150.84771308680024,154.02596042686008,24184800
2024-04-05,152.89370727539062,153.78758411816315,150.0541305184715,150.64905828185488,16297300
2024-04-08,155.07875061035156,155.59024966391866,152.94336974324503,152.96819376178502,16641500
2024-04-09,157.06515502929688,158.80326064686437,155.57535021423902,156.28053116160086,21521500
2024-04-10,156.5884246826172,157.08502629699433,155.13834130040138,156.8069306053494,16339200
2024-04-11,159.6971435546875,160.02490244508977,156.8565816596134,157.26379862845369,17841700
2024-04-12,158.1080322265625,160.6009669981502,157.52204592984705,158.3215672940823,16989800
2024-04-15,155.2674560546875,159.7368703965435,155.08867160037272,159.1906056126344,21140900
2024-04-16,154.93971252441406,156.16134832204972,153.9961724342877,154.58215873546226,15413200
2024-04-17,155.813720703125,157.6024745493931,155.0737740239414,156.12161126603937,16237800
2024-04-18,156.38980102539062,157.40782836368945,155.1482968786458,155.85843361336467,14016100
2024-04-19,154.66162109375,156.91619685740514,152.86392552225382,156.6778226064857,21479900
2024-04-22,156.87643432617188,158.10304082117602,154.60200578359263,154.9496177926356,17243900
2024-04-23,158.8330535888672,159.38924495487626,156.89133951837178,157.51209151705658,16115400
2024-04-24,160.0050506591797,160.29307293528493,157.74054844711983,158.00870241467607,19485700
2024-04-25,156.87643432617188,157.204193183894,151.72966397455428,152.3176355102756,36197800
2024-04-26,172.5094757080078,175.22091634951357,170.23503176823874,174.79384622449396,56500800
2024-04-29,166.7588348388672,170.21519337610644,165.92454766991162,169.6093387320858,35914600
2024-04-30,163.52096557617188,168.71541379347556,163.3819177417437,166.24234765578316,29420800
2024-05-01,164.44467163085938,167.6626405057152,163.77921210776898,165.05051107278743,25223200
2024-05-02,167.31503295898438,167.38454930866686,164.56385560131912,165.53719058243047,17041100
2024-05-03,167.84141540527344,168.69557076948902,163.8586608459886,168.38766504505602,22767100
2024-05-06,168.67568969726562,168.7452060358536,166.74887319670347,168.06983518064635,15147900
2024-05-07,171.80429077148438,172.29096581083274,168.84454938451893,168.96372892269463,21102400
2024-05-08,169.99668884277344,170.7405911191765,169.36302462118348,169.58947183248637,14569900
2024-05-09,170.41383361816406,171.26798911041237,168.77503898793623,169.98674829449968,11937700
2024-05-10,169.132568359375,170.17543476333674,166.76875501948376,168.5366555250242,18740500
2024-05-13,169.73843383789062,169.7880970327157,164.63336960450573,164.71978386660297,19648600
2024-05-14,170.76144409179688,171.60567299836634,169.26171249438895,170.42375859120125,18729500
2024-05-15,172.69818115234375,172.8630532509762,170.86074912895955,171.1289182424168,20958200
2024-05-16,174.23764038085938,175.14145898339967,172.8670301894522,173.4132950126952,17247300
2024-05-17,176.08499145507812,176.28859993291974,173.79069445146914,174.35682755889388,16546400
2024-05-20,177.24705505371094,178.72691816682396,176.02044845873684,176.10486224642364,17495100
2024-05-21,178.3197021484375,178.59781299691733,176.10486317775027,177.18745106671037,14706000
2024-05-22,176.79019165039062,177.63640585320144,175.57848238285234,177.18746691791006,16189400
2024-05-23,173.8701629638672,178.6872049115101,173.35369301724543,177.5648803607011,14928400
2024-05-24,175.13153076171875,176.098909756579,174.0092062404227,175.32024180389195,11403600
2024-05-28,176.81004333496094,177.29670321864995,174.48593625775842,174.54554118185376,15655300
2024-05-29,176.1942596435547,177.01862020250041,175.06200848592263,175.60827333282398,15023800
2024-05-30,172.38037109375,175.48910243054502,172.05261216946434,175.48910243054502,18826300
2024-05-31,172.77761840820312,173.23448334858708,169.8079356754009,172.22141194044517,28085200
2024-06-03,173.23451232910156,174.66472746101607,171.2779006771184,172.6981892321732,20742800
2024-06-04,173.939697265625,173.99928703829391,172.04267534190697,173.26431114685838,14066600
2024-06-05,175.8665008544922,176.7603776874857,174.0985851861043,175.33513349634194,15233900
2024-06-06,177.13780212402344,177.4953558930094,176.00555104808095,176.22404181599816,14255800
2024-06-07,174.7541046142578,178.20052102148705,174.59518846085118,177.2470544112042,14716300
2024-06-10,175.62913513183594,177.45870517393539,173.39188470369487,175.4501472079754,17099800
2024-06-11,177.1802978515625,177.3791615272651,174.4458805867554,176.7129598688821,14402400
2024-06-12,178.54251098632812,181.04823551639575,176.77259866771965,178.73143676848142,18600400
2024-06-13,175.73849487304688,177.4984541099869,175.6589463784239,176.83225253638392,15956900
2024-06-14,177.3592529296875,177.7172135792028,174.8555311299011,174.8555311299011,12361600
2024-06-17,177.76693725585938,178.9004768092494,175.48992027637692,175.977133968316,15272900
2024-06-18,175.45013427734375,177.89620124099332,174.62483569288585,177.7768709097724,15640300
2024-06-20,176.70301818847656,177.72718050998978,175.46010127670561,175.7086846590598,16753200
2024-06-21,179.23855590820312,181.47779391601637,177.0510251857919,177.47859649151792,58903200
2024-06-24,179.76553344726562,181.04823206356787,179.20870915616425,180.25276228814133,18198300
2024-06-25,184.5283966064453,184.6974314659776,180.07874851431123,180.1185303473328,18797000
2024-06-26,184.31959533691406,184.87641966721847,182.94742542932823,183.15622696702985,13375700
2024-06-27,185.8011474609375,186.43752025652012,184.39913366725065,184.59303597103306,13025700
2024-06-28,182.38064575195312,185.5227432016718,182.2861828572196,184.66761579883254,23032400
2024-07-01,183.444580078125,184.28975439076217,181.6945435299368,183.43462703353134,11815900
2024-07-02,185.5525665283203,185.89063626145088,182.0226797308145,182.43036008846724,12555500
2024-07-03,186.32815551757812,186.55684797624113,184.33451197824832,185.24433563486514,7409100
2024-07-05,190.8722686767578,191.1705565941188,186.25856176289477,186.25856176289477,14303400
2024-07-08,189.40061950683594,190.5928303370043,188.2472043076679,190.28061426554405,12097600
2024-07-09,189.36085510253906,191.76714010959296,189.15203841273987,190.6634294288226,10198500
2024-07-10,191.56829833984375,192.2146090546467,189.5398494759331,189.66911768782384,12052900
2024-07-11,186.23867797851562,191.31972305398367,185.76140212012973,190.25577886688848,16452000
2024-07-12,185.7216033935547,187.6207839532123,185.0852305827975,185.86080947177268,14449100
2024-07-15,187.1236114501953,188.82391312654403,185.43324764615406,185.43324764615406,12186000
2024-07-16,184.44886779785156,189.26143838906273,184.07101620543958,187.8892684498503,12760100
2024-07-17,181.58517456054688,184.18038554020822,180.59084108439043,183.6334990938572,17376600
2024-07-18,178.20445251464844,183.00708517888938,177.20018113362187,182.49996537952947,17877200
2024-07-19,178.3734893798828,180.93887167977408,177.84649382855935,179.34793198032472,14485900
2024-07-22,182.31103515625,183.25564885280767,180.86923958683062,181.3167017551738,16303900
2024-07-23,182.55963134765625,184.17044671555993,182.29115706223075,182.79826167041253,23772600
2024-07-24,173.38192749023438,176.9416432398946,172.58647282832214,174.39615190819515,31250700
2024-07-25,168.20144653320312,174.20721377004753,168.09206924909273,173.2626000467253,28967900
2024-07-26,167.72415161132812,168.87758200343924,164.9251158186913,167.8136531488181,25150100
2024-07-29,170.16029357910156,171.1844558514704,168.75827972854137,169.53385863048427,13768900
2024-07-30,170.8861541748047,171.96997403739772,169.15600844040551,170.85632538389478,13681400
2024-07-31,172.16883850097656,174.91320865604047,170.74694888658044,173.92881303446427,15650200
2024-08-01,171.47279357910156,174.68448624625722,169.5437843354653,171.00545566245466,17177800
2024-08-02,167.44573974609375,169.24549595833494,165.4471350591505,167.23693822702998,18907800
2024-08-05,159.72972106933594,164.9996912656783,155.7126207010103,156.47824651554944,34907800
2024-08-06,159.6302947998047,161.43005119518008,157.23396257497106,160.0330138293395,36146500
2024-08-07,159.83912658691406,163.8562276648143,159.33202191172413,162.31502271894493,19334200
2024-08-08,162.91160583496094,164.56220317584732,161.11186452991507,161.42408065346282,15733600
2024-08-09,164.45281982421875,164.5820880366157,160.0180856611064,160.72904565696422,13549200
2024-08-12,163.02096557617188,165.7553825550023,162.62323826636265,165.05437565429597,12435000
2024-08-13,164.98976135253906,165.59630543479824,163.83634594674507,164.24898770088376,12717600
2024-08-14,161.11184692382812,164.0252518080872,158.62601331064516,163.2795017241323,22515900
2024-08-15,162.24539184570312,162.59341463206414,160.5749188847497,161.2908402029654,18392500
2024-08-16,163.80650329589844,166.0039717947397,162.15590607432796,162.48403794408534,16853100
2024-08-19,167.44573974609375,167.51535036733083,165.14883200244998,166.05367904458956,13100800
2024-08-20,168.00257873535156,169.444359137714,167.7042756794743,167.78382417252982,12622500
2024-08-21,166.68011474609375,167.68438603040246,165.62612375670912,166.04374196916396,15269600
2024-08-22,164.55224609375,168.45996922183042,164.09484603651103,168.08211766029928,19123800
2024-08-23,166.4812469482422,166.99830460508238,164.72128761615647,165.60624380473357,14281600
2024-08-26,166.97840881347656,168.4202044524346,165.37754652596405,167.20213990843885,11990300
2024-08-27,165.4372100830078,167.29163232217275,165.21845550253033,166.66023602125927,13718200
2024-08-28,163.56785583496094,166.44147895671864,162.35476778762694,165.83493493305164,15208700
2024-08-29,162.4740753173828,166.6801166225093,161.06411125124927,165.11900586502935,17133800
2024-08-30,164.1743927001953,164.3434275620666,162.48402890915824,163.2894365572667,18498800
2024-09-03,157.7112274169922,162.45420217078595,156.96050081516395,162.38956806965845,26533100
2024-09-04,156.91575622558594,159.4910761689926,156.54785771147758,157.17925397775187,17410700
2024-09-05,157.70130920410156,160.1026180835835,156.6274271350871,156.8859483995008,14139500
2024-09-06,151.2679443359375,158.31776446976443,151.07404204106973,157.79076898385384,24999100
2024-09-09,148.88836669921875,153.96614931925384,147.55420944972815,152.9605559044524,28057700
2024-09-10,149.35630798339844,151.63633754172483,148.89134773184537,150.79003544164266,20401800
2024-09-11,151.4869842529297,151.81554806620483,148.0520210302128,150.43160574548077,18991500
2024-09-12,154.86221313476562,154.93191539548397,152.83110931126586,154.1353984322752,20980800
2024-09-13,157.6798858642578,158.58094104280494,155.42973945471823,155.68064025177955,16733900
2024-09-16,158.2971954345703,158.5461060421012,156.92320401946452,157.64006778453728,14157600
2024-09-17,159.58157348632812,160.88586268807376,158.71536940107993,159.39239898672255,12064800
2024-09-18,160.1092529296875,160.92568699517338,158.9642702393375,160.14908713362692,16756500
2024-09-19,162.52867126464844,164.2710454691448,161.81379771037444,164.1017880837837,17548200
2024-09-20,163.92254638671875,164.03206764655698,162.4689019554381,163.80307417318457,46362700
2024-09-23,162.3594207763672,165.8839883465766,162.23993335222076,164.61951818775515,15648400
2024-09-24,162.9269256591797,163.8329639111907,161.32394074881324,163.5342681455247,18774100
2024-09-25,162.27978515625,163.5014283593565,162.06571046124213,162.25986805134934,13607900
2024-09-26,163.11610412597656,164.7788251915405,162.787540294966,164.31087202546163,18234500
2024-09-27,164.56971740722656,166.24240445583408,163.1160880833797,163.19574129448452,13604300
2024-09-30,166.46145629882812,166.63071368478148,163.92256512493256,164.06195445408815,14070100
2024-10-01,167.6861114501953,169.6973135950972,165.17708804513052,168.12419658990655,18629500
2024-10-02,166.58091735839844,168.14408312341,165.52553890950227,167.02895337262652,12745000
2024-10-03,166.4813690185547,167.17831564598703,164.64937549349344,165.09742671826152,11004300
2024-10-04,167.82546997070312,168.8111613540106,166.23245134615243,168.60206977853457,11422100
2024-10-07,163.6736602783203,169.15964465933897,163.41479871287174,168.4029618733599,14034700
2024-10-08,164.97793579101562,165.37620184985647,163.59399352017417,164.70910810033513,11723900
2024-10-09,162.34942626953125,165.5354784980963,160.4178778331306,164.13660232280216,19666400
2024-10-10,162.46890258789062,163.59498593555762,160.9356201364823,161.4035732310404,12900500
2024-10-11,163.80307006835938,164.54980176882674,161.7918684345913,162.61825333951728,10946000
2024-10-14,165.6251220703125,166.88957700087903,164.0619561840233,164.1913945597103,9981800
2024-10-15,166.17269897460938,168.35315811036688,165.3264121085983,166.411658603287,14829300
2024-10-16,166.013427734375,166.55106797325655,164.4960665730318,165.30651490961594,9968500
2024-10-17,163.79312133789062,167.19821643099237,163.65373201334134,166.65062527959674,15113400
2024-10-18,164.33078002929688,165.64502008827174,164.03208427288982,164.15155649853372,13091300
2024-10-21,165.0775146484375,165.4956826376428,163.58901891443685,163.8628296926184,11384000
2024-10-22,166.09307861328125,166.74024012033664,163.95243825860203,163.98230631632472,11958600
2024-10-23,163.76324462890625,166.86965899975868,162.91993546186882,165.70474411550393,12754300
2024-10-24,163.8130645751953,164.33080294568109,162.06073918809648,163.87280069634764,12764400
2024-10-25,166.26231384277344,166.67051564133874,164.50997366436278,164.64439509849527,14566400
2024-10-28,167.60643005371094,169.86256206708674,165.06753901516458,169.84662534790536,20858300
2024-10-29,170.3942413330078,171.11110508314272,167.9250524115973,168.6468840430168,28916100
2024-10-30,175.37245178222656,182.98911006764936,174.9791687802624,181.61513388598914,49698300
2024-10-31,171.93746948242188,177.64249554999887,171.80803112319362,173.95862211563895,32801900
2024-11-01,171.89764404296875,173.0625589507953,169.56784461190855,170.79248043711254,21752900
2024-11-04,169.9362335205078,171.1708355365351,168.74644878064223,170.49380601285034,16194000
2024-11-05,170.66307067871094,171.3470734959179,169.6275940553142,170.0855962526431,12518300
2024-11-06,177.5529022216797,177.86154891962624,174.27723038022245,174.5858922704656,27061500
2024-11-07,181.48570251464844,181.78439828472426,178.11047525507675,178.32951780697917,16730400
2024-11-08,179.0762481689453,181.55540329027707,178.7875185486928,181.20692236266052,15021500
2024-11-11,181.1770477294922,181.29155207407845,179.2056800423675,179.28533325699743,12503400
2024-11-12,182.52117919921875,183.22309374945092,180.20133049340726,180.58963043690287,14065800
2024-11-13,179.7034912109375,181.81923118102523,179.33509321479593,181.3562459473078,13969700
2024-11-14,176.5771942138672,179.6587088055344,175.2629388903221,178.96673001193344,17925800
2024-11-15,173.13226318359375,175.11359710727302,171.99224833661086,174.8746374525842,21708900
2024-11-18,176.02957153320312,176.13909280002633,173.65993786500817,174.19261017148003,18662800
2024-11-19,178.79745483398438,179.38488017366925,174.35290289168816,174.4713876127403,15392900
2024-11-20,176.55726623535156,178.32950846808063,174.56598146219105,178.05072981522193,15729800
2024-11-21,168.5025177001953,174.8148865873952,164.58963534340768,174.69043129296793,38839400
2024-11-22,165.84417724609375,167.53178337066268,164.98792409496505,166.43160267043936,24497000
2024-11-25,168.69168090820312,169.7172065350398,166.6705280950971,167.257968644597,21395700
2024-11-26,169.87649536132812,170.74768243022393,168.6916785168623,168.75142982025878,14937500
2024-11-27,170.0756378173828,170.39423547744005,168.93063997056893,169.9362333002551,12433400
2024-11-29,169.7470703125,170.12540407605727,168.01464714823365,169.3189362005132,9250700
2024-12-02,172.2261962890625,172.8435048296546,169.52801423442125,169.5777993865764,16593400
2024-12-03,172.2660369873047,173.56037503069683,171.7582496853769,172.36559210307576,15721500
2024-12-04,175.3226776123047,175.6611924034742,171.9972354330077,172.0271034915051,18239800
2024-12-05,173.55043029785156,176.93562368996317,173.25173452909203,176.54732374826511,16145500
2024-12-06,175.72093200683594,176.06841023086653,172.7937409307028,173.1223047445848,13319500
2024-12-09,176.5283203125,177.4652731794903,174.83379581179184,175.14778141291757,19887800
2024-12-10,185.92787170410156,187.4230296378457,182.08033134621863,183.9393165192724,34317400
2024-12-11,196.0750274658203,196.25443912584223,185.65874786347018,186.09732997845762,41664500
2024-12-12,193.0049591064453,196.07002983557697,192.65608283731066,195.66633840932482,25197800
